"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5159","SC1",2023-12-30,"Queens Park","Airdrie Utd",1,2,"A",1,0,"H",2.61,3.4,2.73,"1-0","1-2",5,2,10,6,2,0,0,0,6,4,15,14,3,10,29,"6-4","Y","Y","N",2,0,3,20,0,60,200,30,600
"5161","SC1",2024-01-02,"Airdrie Utd","Inverness C",2,0,"H",0,0,"D",2.37,3.12,3.31,"0-0","2-0",6,5,1,0,0,1,0,0,6,5,13,7,2,11,20,"6-5","Y","N","N",1,0,2,10,0,20,110,22,220
"5167","SC1",2024-01-06,"Airdrie Utd","Raith Rvs",1,0,"H",1,0,"H",3.96,3.63,1.93,"1-0","1-0",8,4,8,3,3,5,0,1,5,6,12,10,1,11,22,"5-6","N","N","N",8,1,1,105,2250,105,1155,11,1155
"5176","SC1",2024-01-27,"Airdrie Utd","Partick",1,1,"D",1,1,"D",2.47,3.48,2.85,"1-1","1-1",6,1,4,3,2,3,0,0,3,5,13,6,2,8,19,"3-5","Y","N","N",5,0,2,50,600,100,400,16,800
"5186","SC1",2024-02-17,"Airdrie Utd","Ayr",2,3,"A",1,1,"D",2.3,3.47,3.11,"1-1","2-3",8,3,5,5,1,1,0,0,3,3,15,12,5,6,27,"3-3","Y","Y","Y",2,0,5,20,100,100,120,30,600
"5194","SC1",2024-02-24,"Morton","Airdrie Utd",2,1,"H",2,0,"H",2.07,3.53,3.59,"2-0","2-1",7,4,7,2,3,2,0,0,6,5,10,12,3,11,22,"6-5","Y","Y","N",5,0,3,50,600,150,550,33,1650
"5174","SC1",2024-01-13,"Raith Rvs","Queens Park",1,2,"A",1,1,"D",1.49,4.71,6.01,"1-1","1-2",11,6,8,7,4,3,0,0,9,2,9,11,3,11,20,"9-2","Y","Y","N",7,0,3,70,1200,210,770,33,2310
"5179","SC1",2024-01-27,"Queens Park","Ayr",1,2,"A",0,1,"A",2.45,3.8,2.69,"0-1","1-2",7,2,13,6,1,3,1,0,1,3,7,8,3,4,15,"1-3","Y","Y","N",4,1,3,65,1050,195,260,12,780
"5183","SC1",2024-02-03,"Inverness C","Queens Park",0,1,"A",0,0,"D",2.25,3.53,3.15,"0-0","0-1",17,5,4,3,2,2,0,0,4,4,14,10,1,8,24,"4-4","N","N","N",4,0,1,40,400,40,320,8,320
"5184","SC1",2024-02-10,"Dunfermline","Queens Park",0,3,"A",0,0,"D",2.71,3.73,2.46,"0-0","0-3",6,2,13,5,2,1,0,0,0,3,13,14,3,3,27,"0-3","Y","Y","N",3,0,3,30,200,90,90,9,270
"5189","SC1",2024-02-17,"Queens Park","Morton",0,0,"D",0,0,"D",2.89,3.53,2.41,"0-0","0-0",4,1,9,5,0,1,0,0,1,5,7,11,0,6,18,"1-5","N","N","N",1,0,0,10,0,0,60,0,0
"5193","SC1",2024-02-24,"Dundee United","Queens Park",3,1,"H",2,1,"H",1.27,6.2,9.69,"2-1","3-1",12,7,6,4,1,4,0,0,5,2,16,16,4,7,32,"5-2","Y","Y","Y",5,0,4,50,400,200,350,28,1400
"13","SC1",2024-02-24,"Dundee United","Queens Park",3,1,"H",2,1,"H",1.27,6.2,9.69,"2-1","3-1",12,7,6,4,1,4,0,0,5,2,16,16,4,7,32,"5-2","Y","Y","Y",5,0,2.5,43.3333333333333,566.666666666667,105.833333333333,365.416666666667,19.3333333333333,842.083333333333
