"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"972","D2",2023-09-02,"Magdeburg","Hertha",6,4,"H",2,3,"A",2.31,4,2.9,"2-3","6-4",23,12,12,7,2,3,0,0,4,3,6,9,10,7,15,"4-3","Y","Y","Y",5,0,10,50,600,500,350,70,3500
"983","D2",2023-09-16,"Schalke 04","Magdeburg",4,3,"H",1,2,"A",2.21,3.95,3.1,"1-2","4-3",19,9,12,6,4,4,0,1,9,4,22,12,7,13,34,"9-4","Y","Y","Y",8,1,7,105,2600,735,1365,91,9555
"987","D2",2023-09-22,"Magdeburg","Paderborn",1,1,"D",0,1,"A",2.21,4.05,3.04,"0-1","1-1",11,3,14,4,4,1,0,0,2,6,14,12,2,8,26,"2-6","Y","N","N",5,0,2,50,400,100,400,16,800
"1003","D2",2023-10-01,"Nurnberg","Magdeburg",1,0,"H",0,0,"D",2.67,3.78,2.57,"0-0","1-0",16,6,13,1,6,5,0,0,7,3,14,21,1,10,35,"7-3","N","N","N",11,0,1,110,3000,110,1100,10,1100
"1008","D2",2023-10-07,"Magdeburg","Karlsruhe",1,1,"D",0,1,"A",2.3,4.05,2.89,"0-1","1-1",19,5,2,2,3,2,0,0,7,1,4,12,2,8,16,"7-1","Y","N","N",5,0,2,50,600,100,400,16,800
"970","D2",2023-09-01,"Fortuna Dusseldorf","Karlsruhe",3,1,"H",1,1,"D",2.25,3.89,3.06,"1-1","3-1",19,5,10,8,1,3,0,0,7,7,8,10,4,14,18,"7-7","Y","Y","Y",4,0,4,40,300,160,560,56,2240
"982","D2",2023-09-16,"Karlsruhe","Kaiserslautern",1,1,"D",1,1,"D",2.08,3.8,3.51,"1-1","1-1",19,6,14,7,0,1,0,0,9,3,10,14,2,12,24,"9-3","Y","N","N",1,0,2,10,0,20,120,24,240
"990","D2",2023-09-23,"Greuther Furth","Karlsruhe",4,3,"H",3,3,"D",2.27,3.89,3.03,"3-3","4-3",9,6,17,5,3,5,1,0,9,4,10,12,7,13,22,"9-4","Y","Y","Y",8,1,7,105,2750,735,1365,91,9555
"1000","D2",2023-09-30,"Karlsruhe","Holstein Kiel",0,2,"A",0,2,"A",2.1,4.04,3.29,"0-2","0-2",14,4,12,5,0,4,0,0,7,9,4,16,2,16,20,"7-9","Y","N","N",4,0,2,40,0,80,640,32,1280
"10081","D2",2023-10-07,"Magdeburg","Karlsruhe",1,1,"D",0,1,"A",2.3,4.05,2.89,"0-1","1-1",19,5,2,2,3,2,0,0,7,1,4,12,2,8,16,"7-1","Y","N","N",5,0,2,50,600,100,400,16,800
"11","D2",2023-10-07,"Magdeburg","Karlsruhe",1,1,"D",0,1,"A",2.3,4.05,2.89,"0-1","1-1",19,5,2,2,3,2,0,0,7,1,4,12,2,8,16,"7-1","Y","N","N",5,0,3.9,61,1085,264,670,42.2,2987
