"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6774","T1",2023-05-07,"Hatayspor","Istanbulspor",0,3,"A",NA,NA,"",NA,NA,NA,"0-0","0-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"6779","T1",2023-05-16,"Istanbulspor","Galatasaray",0,2,"A",0,1,"A",8.99,6.18,1.31,"0-1","0-2",9,1,20,5,3,1,0,1,3,9,12,10,2,12,22,"3-9","Y","N","N",4,1,2,65,1050,130,780,24,1560
"6786","T1",2023-05-20,"Kasimpasa","Istanbulspor",1,0,"H",0,0,"D",1.86,4.14,3.98,"0-0","1-0",11,7,9,3,2,1,0,0,8,4,16,9,1,12,25,"8-4","N","N","N",3,0,1,30,200,30,360,12,360
"6801","T1",2023-05-30,"Istanbulspor","Ad. Demirspor",0,2,"A",0,1,"A",2.02,4.39,3,"0-1","0-2",20,6,25,9,1,1,0,0,16,8,7,6,2,24,13,"16-8","Y","N","N",2,0,2,20,100,40,480,48,960
"6807","T1",2023-06-03,"Gaziantep","Istanbulspor",0,3,"A",NA,NA,"",NA,NA,NA,"0-0","0-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"6821","T1",2023-06-07,"Istanbulspor","Umraniyespor",4,0,"H",1,0,"H",1.49,4.67,6.02,"1-0","4-0",24,12,3,1,3,1,0,0,8,1,13,10,4,9,23,"8-1","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"6766","T1",2023-04-30,"Kayserispor","Gaziantep",3,0,"H",NA,NA,"",NA,NA,NA,"0-0","3-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"6771","T1",2023-05-07,"Konyaspor","Kayserispor",2,2,"D",0,0,"D",1.75,4.12,4.65,"0-0","2-2",7,3,8,4,1,1,0,0,3,7,14,7,4,10,21,"3-7","Y","Y","Y",2,0,4,20,100,80,200,40,800
"6788","T1",2023-05-20,"Kayserispor","Alanyaspor",0,4,"A",0,2,"A",2.16,3.88,3.25,"0-2","0-4",19,7,7,6,0,2,0,0,12,2,3,19,4,14,22,"12-2","Y","Y","Y",2,0,4,20,0,80,280,56,1120
"6802","T1",2023-05-30,"Karagumruk","Kayserispor",2,0,"H",2,0,"H",2,4.47,3.27,"2-0","2-0",19,6,7,0,2,2,0,1,4,4,7,11,2,8,18,"4-4","Y","N","N",4,1,2,65,900,130,520,16,1040
"6809","T1",2023-06-03,"Kayserispor","Ankaragucu",0,1,"A",0,1,"A",2.41,3.64,2.97,"0-1","0-1",8,4,5,1,0,1,0,0,7,1,16,9,1,8,25,"7-1","N","N","N",1,0,1,10,0,10,80,8,80
"6814","T1",2023-06-06,"Sivasspor","Kayserispor",1,1,"D",1,1,"D",1.74,4.32,4.44,"1-1","1-1",15,3,10,2,0,1,0,0,6,1,16,10,2,7,26,"6-1","Y","N","N",1,0,2,10,0,20,70,14,140
"13","T1",2023-06-06,"Sivasspor","Kayserispor",1,1,"D",1,1,"D",1.74,4.32,4.44,"1-1","1-1",15,3,10,2,0,1,0,0,6,1,16,10,2,7,26,"6-1","Y","N","N",1,0,2.58333333333333,NA,NA,NA,NA,NA,NA
