"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6279","T1",2024-03-09,"Buyuksehyr","Antalyaspor",1,0,"H",0,0,"D",2.3,3.37,3.38,"0-0","1-0",12,4,9,0,1,1,0,0,10,3,11,10,1,13,21,"10-3","N","N","N",2,0,1,20,100,20,260,13,260
"6291","T1",2024-03-16,"Besiktas","Antalyaspor",1,2,"A",0,2,"A",1.97,3.56,4.15,"0-2","1-2",20,7,10,2,2,3,0,0,8,5,11,14,3,13,25,"8-5","Y","Y","N",5,0,3,50,600,150,650,39,1950
"6297","T1",2024-04-02,"Antalyaspor","Ankaragucu",1,1,"D",1,0,"H",1.93,3.49,4.31,"1-0","1-1",6,2,16,6,1,1,0,0,3,9,6,12,2,12,18,"3-9","Y","N","N",2,0,2,20,100,40,240,24,480
"6313","T1",2024-04-14,"Rizespor","Antalyaspor",3,0,"H",1,0,"H",2.28,3.35,3.37,"1-0","3-0",14,4,14,3,4,2,0,0,4,7,13,7,3,11,20,"4-7","Y","Y","N",6,0,3,60,800,180,660,33,1980
"6322","T1",2024-04-21,"Antalyaspor","Hatayspor",2,1,"H",0,1,"A",1.94,3.5,4.27,"0-1","2-1",12,4,12,6,4,3,0,0,0,3,12,14,3,3,26,"0-3","Y","Y","N",7,0,3,70,1200,210,210,9,630
"6335","T1",2024-04-29,"Karagumruk","Antalyaspor",4,1,"H",1,0,"H",2.23,3.27,3.51,"1-0","4-1",14,8,9,3,1,2,0,1,1,4,14,10,5,5,24,"1-4","Y","Y","Y",3,1,5,55,450,275,275,25,1375
"6277","T1",2024-03-09,"Sivasspor","Alanyaspor",1,2,"A",0,0,"D",2.57,3.36,2.93,"0-0","1-2",16,5,5,4,3,2,0,0,5,4,9,17,3,9,26,"5-4","Y","Y","N",5,0,3,50,600,150,450,27,1350
"6288","T1",2024-03-16,"Alanyaspor","Kayserispor",1,0,"H",0,0,"D",2.19,3.44,3.57,"0-0","1-0",8,3,13,3,1,3,0,0,0,3,11,18,1,3,29,"0-3","N","N","N",4,0,1,40,300,40,120,3,120
"6299","T1",2024-04-02,"Gaziantep","Alanyaspor",0,3,"A",0,2,"A",2.25,3.31,3.48,"0-2","0-3",20,4,13,7,0,2,0,0,7,3,10,10,3,10,20,"7-3","Y","Y","N",2,0,3,20,0,60,200,30,600
"6315","T1",2024-04-15,"Alanyaspor","Galatasaray",0,4,"A",0,0,"D",5.71,4.82,1.51,"0-0","0-4",13,3,22,8,2,0,1,0,6,6,12,14,4,12,26,"6-6","Y","Y","Y",2,1,4,45,0,180,540,48,2160
"6318","T1",2024-04-20,"Konyaspor","Alanyaspor",0,2,"A",0,1,"A",2.24,3.51,3.32,"0-1","0-2",5,1,11,3,2,3,0,0,2,1,6,9,2,3,15,"2-1","Y","N","N",5,0,2,50,600,100,150,6,300
"6331","T1",2024-04-28,"Alanyaspor","Istanbulspor",6,0,"H",3,0,"H",1.38,5.31,8.09,"3-0","6-0",18,7,10,5,1,4,0,0,4,3,12,10,6,7,22,"4-3","Y","Y","Y",5,0,6,50,400,300,350,42,2100
"13","T1",2024-04-28,"Alanyaspor","Istanbulspor",6,0,"H",3,0,"H",1.38,5.31,8.09,"3-0","6-0",18,7,10,5,1,4,0,0,4,3,12,10,6,7,22,"4-3","Y","Y","Y",5,0,3,44.1666666666667,429.166666666667,142.083333333333,342.083333333333,24.9166666666667,1108.75
