"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6283","T1",2024-03-10,"Samsunspor","Ankaragucu",2,1,"H",1,1,"D",2.05,3.22,4.35,"1-1","2-1",22,4,7,2,1,3,0,0,2,2,13,14,3,4,27,"2-2","Y","Y","N",4,0,3,40,300,120,160,12,480
"6289","T1",2024-03-16,"Ankaragucu","Buyuksehyr",2,1,"H",0,0,"D",2.57,3.19,3.08,"0-0","2-1",13,6,12,4,0,2,0,0,1,2,10,10,3,3,20,"1-2","Y","Y","N",2,0,3,20,0,60,60,9,180
"6297","T1",2024-04-02,"Antalyaspor","Ankaragucu",1,1,"D",1,0,"H",1.93,3.49,4.31,"1-0","1-1",6,2,16,6,1,1,0,0,3,9,6,12,2,12,18,"3-9","Y","N","N",2,0,2,20,100,40,240,24,480
"6308","T1",2024-04-13,"Ankaragucu","Gaziantep",3,1,"H",1,1,"D",1.88,3.6,4.46,"1-1","3-1",12,7,7,2,1,1,0,0,5,6,12,7,4,11,19,"5-6","Y","Y","Y",2,0,4,20,100,80,220,44,880
"6316","T1",2024-04-19,"Besiktas","Ankaragucu",2,0,"H",1,0,"H",1.84,3.78,4.39,"1-0","2-0",17,5,17,2,2,2,0,0,8,6,12,13,2,14,25,"8-6","Y","N","N",4,0,2,40,400,80,560,28,1120
"6333","T1",2024-04-28,"Rizespor","Ankaragucu",2,2,"D",2,0,"H",2.14,3.37,3.7,"2-0","2-2",13,3,20,8,3,5,0,0,2,3,12,11,4,5,23,"2-3","Y","Y","Y",8,0,4,80,1500,320,400,20,1600
"6284","T1",2024-03-10,"Fenerbahce","Pendikspor",4,1,"H",0,1,"A",1.18,8.58,14.14,"0-1","4-1",20,7,4,1,7,8,0,2,8,1,15,29,5,9,44,"8-1","Y","Y","Y",15,2,5,200,9100,1000,1800,45,9000
"6287","T1",2024-03-15,"Pendikspor","Istanbulspor",1,0,"H",0,0,"D",1.6,4.43,5.5,"0-0","1-0",19,5,3,1,1,6,0,1,6,2,12,20,1,8,32,"6-2","N","N","N",7,1,1,95,850,95,760,8,760
"6305","T1",2024-04-04,"Samsunspor","Pendikspor",0,0,"D",0,0,"D",1.76,3.64,4.01,"0-0","0-0",6,2,12,4,1,2,0,0,10,9,12,7,0,19,19,"10-9","N","N","N",3,0,0,30,200,0,570,0,0
"6311","T1",2024-04-14,"Pendikspor","Buyuksehyr",2,3,"A",1,1,"D",2.65,3.4,2.77,"1-1","2-3",14,8,12,5,4,1,1,0,6,4,8,13,5,10,21,"6-4","Y","Y","Y",5,1,5,75,650,375,750,50,3750
"6323","T1",2024-04-21,"Galatasaray","Pendikspor",4,1,"H",2,0,"H",1.22,7.41,11.65,"2-0","4-1",19,8,7,4,1,2,0,0,4,3,15,8,5,7,23,"4-3","Y","Y","Y",3,0,5,30,200,150,210,35,1050
"6332","T1",2024-04-28,"Pendikspor","Kayserispor",1,2,"A",1,1,"D",2.17,3.56,3.42,"1-1","1-2",21,4,10,2,2,4,0,1,5,5,12,14,3,10,26,"5-5","Y","Y","N",6,1,3,85,1300,255,850,30,2550
"13","T1",2024-04-28,"Pendikspor","Kayserispor",1,2,"A",1,1,"D",2.17,3.56,3.42,"1-1","1-2",21,4,10,2,2,4,0,1,5,5,12,14,3,10,26,"5-5","Y","Y","N",6,1,3.08333333333333,61.25,1225,214.583333333333,548.333333333333,25.4166666666667,1820.83333333333
