"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4689","T1",2024-01-23,"Pendikspor","Kasimpasa",3,2,"H",2,2,"D",2.58,3.71,2.7,"2-2","3-2",11,5,8,3,2,2,0,0,6,2,12,10,5,8,22,"6-2","Y","Y","Y",4,0,5,40,400,200,320,40,1600
"4706","T1",2024-01-29,"Trabzonspor","Kasimpasa",2,3,"A",1,0,"H",1.71,4.21,4.68,"1-0","2-3",21,8,15,6,1,2,0,0,7,3,15,11,5,10,26,"7-3","Y","Y","Y",3,0,5,30,200,150,300,50,1500
"4715","T1",2024-02-04,"Kasimpasa","Alanyaspor",2,1,"H",1,1,"D",2.33,3.81,2.98,"1-1","2-1",19,7,7,3,0,4,0,0,7,9,10,8,3,16,18,"7-9","Y","Y","N",4,0,3,40,0,120,640,48,1920
"4717","T1",2024-02-09,"Ad. Demirspor","Kasimpasa",1,3,"A",0,2,"A",2.31,3.7,3.07,"0-2","1-3",23,4,13,7,5,3,0,0,7,4,15,11,4,11,26,"7-4","Y","Y","Y",8,0,4,80,1500,320,880,44,3520
"4727","T1",2024-02-16,"Kasimpasa","Karagumruk",1,1,"D",1,1,"D",2.63,3.72,2.64,"1-1","1-1",7,4,16,5,2,1,0,0,3,11,17,12,2,14,29,"3-11","Y","N","N",3,0,2,30,200,60,420,28,840
"4740","T1",2024-02-24,"Fenerbahce","Kasimpasa",2,1,"H",0,0,"D",1.21,7.95,12.05,"0-0","2-1",18,5,10,2,2,3,0,0,4,3,10,23,3,7,33,"4-3","Y","Y","N",5,0,3,50,600,150,350,21,1050
"4692","T1",2024-01-24,"Antalyaspor","Sivasspor",2,1,"H",2,1,"H",1.75,3.8,5.09,"2-1","2-1",24,12,8,4,2,1,0,0,8,6,10,15,3,14,25,"8-6","Y","Y","N",3,0,3,30,200,90,420,42,1260
"4701","T1",2024-01-28,"Sivasspor","Besiktas",1,0,"H",1,0,"H",3.74,3.89,1.98,"1-0","1-0",8,4,14,3,6,4,0,0,3,10,22,9,1,13,31,"3-10","N","N","N",10,0,1,100,2400,100,1300,13,1300
"4707","T1",2024-02-02,"Ankaragucu","Sivasspor",0,0,"D",0,0,"D",1.97,3.43,4.35,"0-0","0-0",10,2,9,5,2,2,0,0,7,1,7,10,0,8,17,"7-1","N","N","N",4,0,0,40,400,0,320,0,0
"4720","T1",2024-02-11,"Sivasspor","Rizespor",1,0,"H",1,0,"H",2.39,3.53,3.07,"1-0","1-0",7,2,17,5,1,1,0,0,0,6,15,10,1,6,25,"0-6","N","N","N",2,0,1,20,100,20,120,6,120
"4729","T1",2024-02-17,"Hatayspor","Sivasspor",1,1,"D",0,1,"A",2.38,3.32,3.26,"0-1","1-1",15,6,4,2,1,1,0,0,6,2,14,10,2,8,24,"6-2","Y","N","N",2,0,2,20,100,40,160,16,320
"4742","T1",2024-02-25,"Sivasspor","Pendikspor",4,1,"H",1,1,"D",2.21,3.44,3.51,"1-1","4-1",12,5,12,6,2,4,0,0,3,3,10,14,5,6,24,"3-3","Y","Y","Y",6,0,5,60,800,300,360,30,1800
"13","T1",2024-02-25,"Sivasspor","Pendikspor",4,1,"H",1,1,"D",2.21,3.44,3.51,"1-1","4-1",12,5,12,6,2,4,0,0,3,3,10,14,5,6,24,"3-3","Y","Y","Y",6,0,2.83333333333333,45,575,129.166666666667,465.833333333333,28.1666666666667,1269.16666666667
