"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3276","F2",2024-01-23,"Dunkerque","Ajaccio",2,0,"H",1,0,"H",2.93,2.95,2.84,"1-0","2-0",7,4,8,1,2,3,0,0,5,3,11,18,2,8,29,"5-3","Y","N","N",5,0,2,50,600,100,400,16,800
"3282","F2",2024-01-27,"Ajaccio","Concarneau",1,0,"H",1,0,"H",2.04,3.08,4.61,"1-0","1-0",9,3,7,1,1,1,0,0,1,1,17,10,1,2,27,"1-1","N","N","N",2,0,1,20,100,20,40,2,40
"3300","F2",2024-02-05,"Bastia","Ajaccio",1,0,"H",0,0,"D",2.36,2.93,3.57,"0-0","1-0",4,1,7,0,2,2,0,0,3,3,19,22,1,6,41,"3-3","N","N","N",4,0,1,40,400,40,240,6,240
"3302","F2",2024-02-10,"Ajaccio","Guingamp",3,0,"H",1,0,"H",3.08,2.8,2.86,"1-0","3-0",5,3,5,0,3,1,0,1,2,4,21,14,3,6,35,"2-4","Y","Y","N",4,1,3,65,1050,195,390,18,1170
"3317","F2",2024-02-17,"Laval","Ajaccio",1,1,"D",1,0,"H",2.52,2.77,3.63,"1-0","1-1",6,3,13,2,2,1,0,0,5,2,17,11,2,7,28,"5-2","Y","N","N",3,0,2,30,200,60,210,14,420
"3322","F2",2024-02-24,"Ajaccio","Amiens",0,0,"D",0,0,"D",2.46,2.81,3.69,"0-0","0-0",10,1,7,1,2,3,0,0,2,3,17,12,0,5,29,"2-3","N","N","N",5,0,0,50,600,0,250,0,0
"3271","F2",2024-01-23,"Amiens","Annecy",1,0,"H",0,0,"D",2.04,3.29,4.16,"0-0","1-0",14,2,6,2,0,2,0,0,5,3,15,25,1,8,40,"5-3","N","N","N",2,0,1,20,0,20,160,8,160
"3283","F2",2024-01-27,"Annecy","Pau FC",0,0,"D",0,0,"D",2.12,3.56,3.55,"0-0","0-0",7,1,11,2,2,2,0,0,2,0,12,16,0,2,28,"2-0","N","N","N",4,0,0,40,400,0,80,0,0
"3296","F2",2024-02-03,"Guingamp","Annecy",1,4,"A",1,2,"A",1.61,3.84,6.47,"1-2","1-4",16,6,8,4,1,4,2,0,3,2,10,19,5,5,29,"3-2","Y","Y","Y",5,2,5,100,2400,500,500,25,2500
"3303","F2",2024-02-10,"Annecy","Concarneau",0,3,"A",0,0,"D",2.23,3.23,3.62,"0-0","0-3",7,1,13,6,4,0,1,0,4,3,23,7,3,7,30,"4-3","Y","Y","N",4,1,3,65,0,195,455,21,1365
"3312","F2",2024-02-17,"Annecy","Auxerre",0,2,"A",0,1,"A",5.27,3.47,1.79,"0-1","0-2",11,3,6,2,2,2,0,1,8,2,9,13,2,10,22,"8-2","Y","N","N",4,1,2,65,900,130,650,20,1300
"3321","F2",2024-02-24,"St Etienne","Annecy",2,1,"H",2,0,"H",1.63,3.86,6.17,"2-0","2-1",7,4,15,5,3,0,0,0,1,7,15,16,3,8,31,"1-7","Y","Y","N",3,0,3,30,0,90,240,24,720
"13","F2",2024-02-24,"St Etienne","Annecy",2,1,"H",2,0,"H",1.63,3.86,6.17,"2-0","2-1",7,4,15,5,3,0,0,0,1,7,15,16,3,8,31,"1-7","Y","Y","N",3,0,1.91666666666667,47.9166666666667,554.166666666667,112.5,301.25,12.8333333333333,726.25
