"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2529","EC",2023-04-07,"Boreham Wood","Dag and Red",0,1,"A",0,1,"A",1.6,4.03,5.65,"0-1","0-1",0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",5,0,1,50,400,50,0,0,0
"2531","EC",2023-04-10,"Bromley","Boreham Wood",1,1,"D",1,1,"D",2.9,3.23,2.57,"1-1","1-1",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",0,0,2,0,0,0,0,0,0
"2544","EC",2023-04-15,"Boreham Wood","Wealdstone",1,0,"H",1,0,"H",1.68,3.97,4.97,"1-0","1-0",0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,400,40,0,0,0
"2573","EC",2023-04-22,"Wrexham","Boreham Wood",3,1,"H",1,1,"D",1.44,4.52,7.47,"1-1","3-1",0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",1,0,4,10,0,40,0,0,0
"2574","EC",2023-04-25,"Boreham Wood","Gateshead",0,2,"A",0,1,"A",2.1,3.43,3.59,"0-1","0-2",0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,200,60,0,0,0
"2579","EC",2023-04-29,"Boreham Wood","Yeovil",1,0,"H",1,0,"H",1.53,4.11,6.57,"1-0","1-0",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",0,0,1,0,0,0,0,0,0
"2524","EC",2023-04-07,"Notts County","Wealdstone",3,0,"H",1,0,"H",1.16,7.77,16.86,"1-0","3-0",0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,0,3,40,300,120,0,0,0
"25441","EC",2023-04-15,"Boreham Wood","Wealdstone",1,0,"H",1,0,"H",1.68,3.97,4.97,"1-0","1-0",0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,400,40,0,0,0
"2560","EC",2023-04-18,"Wealdstone","Aldershot",0,1,"A",0,0,"D",3.17,3.68,2.18,"0-0","0-1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",1,0,1,10,0,10,0,0,0
"2569","EC",2023-04-22,"Wealdstone","Dorking",2,2,"D",1,2,"A",2.26,3.61,3.07,"1-2","2-2",0,0,0,0,2,3,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",5,0,4,50,600,200,0,0,0
"2575","EC",2023-04-25,"Wealdstone","Solihull",3,0,"H",2,0,"H",2.64,3.83,2.48,"2-0","3-0",0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,0,60,0,0,0
"2587","EC",2023-04-29,"Southend","Wealdstone",2,1,"H",0,1,"A",1.5,4.39,6.39,"0-1","2-1",0,0,0,0,1,2,0,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,1,3,55,450,165,0,0,0
"13","EC",2023-04-29,"Southend","Wealdstone",2,1,"H",0,1,"A",1.5,4.39,6.39,"0-1","2-1",0,0,0,0,1,2,0,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,1,2.16666666666667,28.75,229.166666666667,65.4166666666667,0,0,0
